-9.50000000000001,0.07515112046181993,90.2500000000002,-947.6250000000031,3.08220700148449
-9.480000000000011,0.055193977151085157,89.87040000000022,-941.8417920000032,3.0789608636681325
-9.460000000000012,0.03521475698539983,89.49160000000022,-936.0821360000033,3.0757112998459415
-9.440000000000012,0.015221451386444176,89.11360000000022,-930.3459840000035,3.072458299147445
-9.420000000000012,-0.004777942590116077,88.73640000000023,-924.6332880000035,3.0692018506445633
-9.400000000000013,-0.024775425453345334,88.36000000000024,-918.9440000000036,3.0659419433511803
-9.380000000000013,-0.04476299847672786,87.98440000000025,-913.2780720000038,3.062678566222713
-9.360000000000014,-0.06473266689755171,87.60960000000026,-907.6354560000038,3.059411708155673
-9.340000000000014,-0.08467644311470726,87.23560000000026,-902.0161040000039,3.056141357987227
-9.320000000000014,-0.10458634988362112,86.86240000000026,-896.419968000004,3.052867504494752
-9.300000000000015,-0.1244544235070476,86.49000000000028,-890.8470000000041,3.0495901363953837
-9.280000000000015,-0.14427271702044145,86.11840000000028,-885.2971520000043,3.0463092423455658
-9.260000000000016,-0.1640333033706377,85.74760000000029,-879.7703760000044,3.04302481094059
-9.240000000000016,-0.18372827858656726,85.3776000000003,-874.2666240000044,3.0397368307141353
-9.220000000000017,-0.20334976494073992,85.00840000000031,-868.7858480000045,3.036445290137798
-9.200000000000017,-0.22288991410023035,84.64000000000031,-863.3280000000046,3.033150177620623
-9.180000000000017,-0.24234091026590654,84.27240000000032,-857.8930320000047,3.029851481508626
-9.160000000000018,-0.26169497329864544,83.90560000000033,-852.4808960000048,3.0265491900843142
-9.140000000000018,-0.2809443618312847,83.53960000000033,-847.0915440000049,3.0232432915661978
-9.120000000000019,-0.3000813763650663,83.17440000000035,-841.724928000005,3.0199337741083028
-9.10000000000002,-0.3190983623493336,82.81000000000034,-836.3810000000051,3.0166206257996744
-9.08000000000002,-0.3379877132432492,82.44640000000035,-831.0597120000052,3.013303834663876
-9.06000000000002,-0.35674187355831033,82.08360000000036,-825.7610160000053,3.0099833886584855
-9.04000000000002,-0.375353341880443,81.72160000000036,-820.4848640000055,3.006659275674585
-9.020000000000021,-0.39381467387046803,81.36040000000038,-815.2312080000055,3.0033314835362446
-9.000000000000021,-0.41211848524173716,81.00000000000038,-810.0000000000056,3.0000000000000036
-8.980000000000022,-0.4302574547137495,80.6404000000004,-804.7911920000056,2.996664812754343
-8.960000000000022,-0.44822432694056585,80.2816000000004,-799.6047360000057,2.993325909419157
-8.940000000000023,-0.4660119154128507,79.9236000000004,-794.4405840000059,2.9899832775452144
-8.920000000000023,-0.4836131053323798,79.56640000000041,-789.2986880000059,2.9866369046136194
-8.900000000000023,-0.5010208564578646,79.21000000000042,-784.179000000006,2.9832867780352634
-8.880000000000024,-0.5182282059209554,78.85440000000042,-779.081472000006,2.979932885150272
-8.860000000000024,-0.5352282710112951,78.49960000000043,-774.0060560000062,2.9765752132274477
-8.840000000000025,-0.5520142519295121,78.14560000000044,-768.9527040000062,2.973213749463705
-8.820000000000025,-0.5685794345070492,77.79240000000044,-763.9213680000064,2.969848480983504
-8.800000000000026,-0.5849171928917415,77.44000000000045,-758.9120000000064,2.9664793948382693
-8.780000000000026,-0.601020992198069,77.08840000000046,-753.9245520000064,2.963106478005815
-8.760000000000026,-0.6168843911210238,76.73760000000047,-748.9589760000066,2.9597297173897528
-8.740000000000027,-0.6325010445125456,76.38760000000048,-744.0152240000066,2.956349099818901
-8.720000000000027,-0.6478647059194973,76.03840000000048,-739.0932480000067,2.9529646120466846
-8.700000000000028,-0.662969230082162,75.69000000000048,-734.1930000000068,2.9495762407505297
-8.680000000000028,-0.6778085753922658,75.3424000000005,-729.3144320000068,2.946183972531252
-8.660000000000029,-0.6923768063095399,74.9956000000005,-724.4574960000069,2.942787793912437
-8.640000000000029,-0.7066680957358579,74.6496000000005,-719.622144000007,2.9393876913398187
-8.62000000000003,-0.7206767273459971,74.30440000000051,-714.8083280000071,2.9359836511806447
-8.60000000000003,-0.7343970978740929,73.96000000000052,-710.0160000000071,2.932575659723041
-8.58000000000003,-0.7478237193548698,73.61640000000052,-705.2451120000072,2.9291637031753672
-8.56000000000003,-0.7609512213187547,73.27360000000053,-700.4956160000073,2.925747767665564
-8.540000000000031,-0.7737743529399932,72.93160000000053,-695.7674640000074,2.9223278392404968
-8.520000000000032,-0.7862879851369095,72.59040000000054,-691.0606080000074,2.9189039038652904
-8.500000000000032,-0.798487112623471,72.25000000000054,-686.3750000000075,2.9154759474226557
-8.480000000000032,-0.8103668559113361,71.91040000000055,-681.7105920000075,2.912043955712213
-8.460000000000033,-0.821922463261584,71.57160000000056,-677.0673360000076,2.908607914449803
-8.440000000000033,-0.8331493125853473,71.23360000000056,-672.4451840000077,2.905167809266796
-8.420000000000034,-0.844042913292586,70.89640000000057,-667.8440880000077,2.9017236257093875
-8.400000000000034,-0.854598908088263,70.56000000000057,-663.2640000000079,2.8982753492378936
-8.380000000000035,-0.8648130747152049,70.22440000000059,-658.7048720000079,2.8948229652260316
-8.360000000000035,-0.874681327642948,69.88960000000058,-654.1666560000078,2.891366458960198
-8.340000000000035,-0.8841997197018961,69.5556000000006,-649.649304000008,2.8879058156387365
-8.320000000000036,-0.893364443662136,69.22240000000059,-645.152768000008,2.8844410203711974
-8.300000000000036,-0.902171833756278,68.8900000000006,-640.6770000000081,2.880972058177593
-8.280000000000037,-0.910618367145715,68.5584000000006,-636.2219520000081,2.877498913987638
-8.260000000000037,-0.9187006653297101,68.2276000000006,-631.7875760000082,2.874021572639989
-8.240000000000038,-0.9264154954967521,67.89760000000062,-627.3738240000082,2.870540018881471
-8.220000000000038,-0.9337597718176374,67.56840000000062,-622.9806480000084,2.867054237366297
-8.200000000000038,-0.9407305566797599,67.24000000000063,-618.6080000000084,2.863564212655277
-8.180000000000039,-0.9473250618621174,66.91240000000063,-614.2558320000084,2.860069929215025
-8.16000000000004,-0.9535406496505625,66.58560000000064,-609.9240960000085,2.856571371417147
-8.14000000000004,-0.9593748338928532,66.25960000000065,-605.6127440000085,2.853068523537428
-8.12000000000004,-0.9648252809930806,65.93440000000065,-601.3217280000086,2.8495613697550084
-8.10000000000004,-0.9698898108450764,65.61000000000065,-597.0510000000087,2.8460498941515486
-8.080000000000041,-0.9745663977044259,65.28640000000067,-592.8005120000087,2.8425340807103865
-8.060000000000041,-0.978853170998739,64.96360000000067,-588.5702160000087,2.8390139133156853
-8.040000000000042,-0.9827484160758543,64.64160000000066,-584.3600640000088,2.8354893757515724
-8.020000000000042,-0.9862505748896767,64.32040000000067,-580.1700080000088,2.8319604517012666
-8.000000000000043,-0.9893582466233756,64.00000000000068,-576.0000000000089,2.828427124746198
-7.980000000000043,-0.9920701882496925,63.68040000000069,-571.8499920000089,2.8248893783651146
-7.9600000000000435,-0.9943853150281358,63.36160000000069,-567.7199360000089,2.8213471959331846
-7.940000000000044,-0.9963027009388619,63.043600000000694,-563.609784000009,2.817800560721082
-7.920000000000044,-0.9978215790530713,62.7264000000007,-559.5194880000091,2.8142494558940654
-7.900000000000045,-0.99894134183977,62.41000000000071,-555.4490000000092,2.8106938645110473
-7.880000000000045,-0.999661541408773,62.09440000000071,-551.3982720000091,2.807133769523648
-7.860000000000046,-0.9999818896898554,61.77960000000072,-547.3672560000092,2.8035691537752454
-7.840000000000046,-0.9999022585479759,61.46560000000072,-543.3559040000092,2.8000000000000083
-7.8200000000000465,-0.9994226798345296,61.152400000000725,-539.3641680000093,2.796426290821921
-7.800000000000047,-0.9985433453746075,60.84000000000073,-535.3920000000093,2.7928480087537966
-7.780000000000047,-0.9972646068902694,60.52840000000074,-531.4393520000093,2.789265136196279
-7.760000000000048,-0.9955869758598593,60.21760000000074,-527.5061760000094,2.7856776554368325
-7.740000000000048,-0.9935111233134213,59.90760000000075,-523.5924240000094,2.7820855486487197
-7.720000000000049,-0.9910378795642963,59.59840000000075,-519.6980480000094,2.7784887978899695
-7.700000000000049,-0.9881682338770079,59.29000000000075,-515.8230000000094,2.7748873851023306
-7.6800000000000495,-0.9849033340715694,58.98240000000076,-511.9672320000095,2.7712812921102126
-7.66000000000005,-0.9812444860643716,58.67560000000076,-508.13069600000955,2.7676705006196185
-7.64000000000005,-0.9771931533458336,58.369600000000766,-504.3133440000096,2.76405499221706
-7.620000000000051,-0.9727509563950255,58.064400000000774,-500.5151280000096,2.7604347483684615
-7.600000000000051,-0.9679196720314993,57.76000000000078,-496.73600000000965,2.7568097504180535
-7.580000000000052,-0.962701232704584,57.456400000000784,-492.97591200000966,2.7531799795872502
-7.560000000000052,-0.9570977257204322,57.153600000000786,-489.2348160000097,2.7495454169735134
-7.540000000000052,-0.9511113924071251,56.85160000000079,-485.51266400000975,2.7459060435492058
-7.520000000000053,-0.9447446272181713,56.55040000000079,-481.80940800000974,2.7422618401604275
-7.500000000000053,-0.9379999767747573,56.2500000000008,-478.1250000000098,2.7386127875258404
-7.480000000000054,-0.930880138847133,55.950400000000805,-474.4593920000098,2.7349588662354782
-7.460000000000054,-0.9233879612755397,55.651600000000805,-470.81253600000986,2.7313000567495425
-7.440000000000055,-0.9155264408311115,55.35360000000081,-467.1843840000099,2.727636339397181
-7.420000000000055,-0.9072987220172072,55.056400000000814,-463.5748880000099,2.7239676943752573
-7.400000000000055,-0.8987080958116511,54.76000000000082,-459.9840000000099,2.7202941017470987
-7.380000000000056,-0.8897579983503852,54.46440000000082,-456.41167200000996,2.7166155414412354
-7.360000000000056,-0.8804520095530609,54.16960000000083,-452.85785600001,2.7129319932501175
-7.340000000000057,-0.870793851691119,53.87560000000083,-449.32250400001,2.7092434368288236
-7.320000000000057,-0.8607873878989306,53.58240000000084,-445.80556800001006,2.705549851693747
-7.3000000000000576,-0.8504366206285948,53.29000000000084,-442.30700000001,2.70185121722127
-7.280000000000058,-0.8397456900490113,52.99840000000084,-438.82675200001006,2.698147512646419
-7.260000000000058,-0.8287188723898681,52.707600000000845,-435.3647760000101,2.694438717061507
-7.240000000000059,-0.8173605782312067,52.41760000000085,-431.9210240000101,2.690724809414753
-7.220000000000059,-0.8056753507392485,52.12840000000086,-428.49544800001013,2.6870057685088917
-7.20000000000006,-0.7936678638491894,51.840000000000856,-425.0880000000101,2.683281572999759
-7.18000000000006,-0.7813429203956876,51.552400000000866,-421.6986320000102,2.6795522013948636
-7.1600000000000605,-0.7687054501917945,51.265600000000866,-418.32729600001016,2.675817632051942
-7.140000000000061,-0.7557605080570938,50.97960000000087,-414.9739440000102,2.672077843177489
-7.120000000000061,-0.7425132717958428,50.694400000000876,-411.63852800001024,2.668332812825278
-7.100000000000062,-0.7289690401259185,50.41000000000088,-408.3210000000102,2.664582518894857
-7.080000000000062,-0.7151332305594014,50.126400000000885,-405.02131200001025,2.660826939130026
-7.060000000000063,-0.7010113772356431,49.84360000000088,-401.73941600001024,2.657066051117296
-7.040000000000063,-0.6866091287076843,49.56160000000089,-398.47526400001027,2.6532998322843317
-7.0200000000000635,-0.6719322456829088,49.28040000000089,-395.2288080000103,2.649528259898366
-7.000000000000064,-0.6569865987188374,49.000000000000895,-392.0000000000103,2.6457513110646027
-6.980000000000064,-0.6417781658749828,48.7204000000009,-388.7887920000103,2.6419689627245937
-6.960000000000065,-0.6263130303217064,48.4416000000009,-385.5951360000103,2.638181191654596
-6.940000000000065,-0.6105973779070304,48.163600000000905,-382.4189840000103,2.6343879744639107
-6.920000000000066,-0.5946374946823815,47.88640000000091,-379.26028800001035,2.6305892875931938
-6.900000000000066,-0.5784397643882537,47.61000000000091,-376.1190000000104,2.626785107312752
-6.8800000000000665,-0.5620106659007982,47.33440000000091,-372.9950720000104,2.622975409720813
-6.860000000000067,-0.5453567706403578,47.05960000000092,-369.88845600001036,2.6191601707417718
-6.840000000000067,-0.5284847399429881,46.78560000000092,-366.79910400001035,2.615339366124417
-6.820000000000068,-0.5114013223960103,46.51240000000092,-363.7269680000104,2.611512971440132
-6.800000000000068,-0.4941133511386676,46.240000000000926,-360.67200000001037,2.6076809620810724
-6.780000000000069,-0.4766277411289596,45.96840000000093,-357.63415200001043,2.6038433132583205
-6.760000000000069,-0.45895148637775185,45.69760000000093,-354.6133760000104,2.6000000000000134
-6.7400000000000695,-0.4410916571512645,45.427600000000936,-351.6096240000104,2.596150997149447
-6.72000000000007,-0.4230553971430604,45.15840000000094,-348.62284800001044,2.5922962793631577
-6.70000000000007,-0.4048499206166625,44.890000000000946,-345.6530000000104,2.5884358211089706
-6.680000000000071,-0.3864825095199449,44.622400000000944,-342.7000320000104,2.5845695966640307
-6.660000000000071,-0.3679605105724507,44.35560000000095,-339.76389600001045,2.580697580112802
-6.640000000000072,-0.3492913323268023,44.08960000000095,-336.8445440000104,2.576819745345039
-6.620000000000072,-0.3304824422053788,43.824400000000956,-333.9419280000104,2.5729360660537353
-6.6000000000000725,-0.311541363513447,43.560000000000954,-331.05600000001044,2.56904651573304
-6.580000000000073,-0.2924756724299393,43.29640000000096,-328.18671200001046,2.565151067676146
-6.560000000000073,-0.2732929949770833,43.03360000000096,-325.3340160000104,2.561249694973154
-6.540000000000074,-0.25400100397009445,42.771600000000966,-322.4978640000104,2.557342370508899
-6.520000000000074,-0.23460741594815246,42.51040000000097,-319.67820800001044,2.5534290669607556
-6.500000000000075,-0.21511998808788838,42.25000000000097,-316.8750000000104,2.549509756796407
-6.480000000000075,-0.19554651510061744,41.990400000000975,-314.08819200001045,2.5455844122715856
-6.4600000000000755,-0.1758948261145583,41.731600000000974,-311.3177360000104,2.541653005427782
-6.440000000000076,-0.15617278154328648,41.47360000000098,-308.56358400001045,2.537715508089919
-6.420000000000076,-0.13638826994167333,41.21640000000098,-305.8256880000104,2.5337718918640006
-6.400000000000077,-0.11654920485056951,40.96000000000098,-303.10400000001044,2.5298221281347186
-6.380000000000077,-0.09666352163149415,40.70440000000099,-300.39847200001043,2.525866188063033
-6.360000000000078,-0.07673917429259595,40.449600000000984,-297.70905600001043,2.5219040425837136
-6.340000000000078,-0.056784132307156086,40.19560000000099,-295.0357040000104,2.51793566240285
-6.320000000000078,-0.03680637742590502,39.942400000000994,-292.3783680000104,2.5139610179953227
-6.300000000000079,-0.01681390048442875,39.69000000000099,-289.7370000000104,2.5099800796022422
-6.280000000000079,0.003185301793058943,39.438400000000996,-287.1115520000104,2.5059928172283494
-6.26000000000008,0.023183229992299537,39.187600000001,-284.50197600001036,2.5019992006393768
-6.24000000000008,0.04317188520864882,38.937600000001,-281.90822400001036,2.4979991993593753
-6.220000000000081,0.06314327224653211,38.688400000001,-279.3302480000104,2.4939927826680015
-6.200000000000081,0.08308940281741585,38.44000000000101,-276.7680000000104,2.4899799195977628
-6.180000000000081,0.10300229873501657,38.19240000000101,-274.22143200001034,2.485960578931227
-6.160000000000082,0.12287399510646896,37.94560000000101,-271.6904960000103,2.481934729198188
-6.140000000000082,0.14269654351817684,37.69960000000101,-269.17514400001033,2.47790233867279
-6.120000000000083,0.16246201521507267,37.454400000001016,-266.67532800001027,2.473863375370613
-6.100000000000083,0.1821625042720138,37.21000000000102,-264.1910000000103,2.4698178070457106
-6.080000000000084,0.20179013075604713,36.966400000001016,-261.72211200001027,2.4657656011876075
-6.060000000000084,0.22133704387827724,36.72360000000102,-259.26861600001024,2.461706725018251
-6.040000000000084,0.24079542513407728,36.481600000001016,-256.83046400001024,2.457641145488919
-6.020000000000085,0.2601574914303866,36.240400000001024,-254.40760800001024,2.4535688292770765
-6.000000000000085,0.279415498198844,36.00000000000102,-252.00000000001023,2.4494897427831956
-5.980000000000086,0.2985617424935122,35.76040000000103,-249.60759200001021,2.445403852127514
-5.960000000000086,0.3175885660719532,35.52160000000103,-247.2303360000102,2.4413111231467584
-5.9400000000000865,0.3364883584584231,35.28360000000103,-244.8681840000102,2.4372115213908057
-5.920000000000087,0.3552535599879613,35.04640000000103,-242.52108800001017,2.433105012119306
-5.900000000000087,0.3738766648301553,34.81000000000103,-240.18900000001014,2.428991560298242
-5.880000000000088,0.392350223991373,34.574400000001035,-237.87187200001017,2.424871130596446
-5.860000000000088,0.4106668482942607,34.339600000001035,-235.56965600001013,2.420743687382059
-5.840000000000089,0.42881921133331563,34.10560000000103,-233.2823040000101,2.4166091947189328
-5.820000000000089,0.44680005240535053,33.872400000001036,-231.00976800001007,2.4124676163629823
-5.8000000000000895,0.46460217941367793,33.64000000000104,-228.75200000001007,2.408318915758478
-5.78000000000009,0.482218471744853,33.40840000000104,-226.50895200001003,2.4041630560342804
-5.76000000000009,0.499641883116824,33.17760000000104,-224.28057600001003,2.400000000000019
-5.740000000000091,0.5168654443973512,32.947600000001046,-222.06682400001003,2.395829710142207
-5.720000000000091,0.5338822663915669,32.71840000000105,-219.86764800001,2.391652148620299
-5.700000000000092,0.5506855425975613,32.49000000000105,-217.68300000001,2.3874672772626835
-5.680000000000092,0.5672685519288926,32.262400000001044,-215.51283200000995,2.3832750575626163
-5.6600000000000925,0.5836246614029322,32.03560000000105,-213.35709600000993,2.379075450674083
-5.640000000000093,0.5997473287939691,31.809600000001048,-211.21574400000992,2.374868417407603
-5.620000000000093,0.6156301052500128,31.58440000000105,-209.0887280000099,2.370653918225959
-5.600000000000094,0.6312666378722486,31.36000000000105,-206.9760000000099,2.3664319132398663
-5.580000000000094,0.6466506722561116,31.13640000000105,-204.87751200000986,2.362202362203563
-5.560000000000095,0.6617760549929663,30.913600000001054,-202.79321600000983,2.3579652245103393
-5.540000000000095,0.6766367361313869,30.691600000001053,-200.7230640000098,2.353720459187984
-5.5200000000000955,0.6912267715970578,30.470400000001053,-198.6670080000098,2.3494680248941666
-5.500000000000096,0.705540325570324,30.250000000001055,-196.62500000000975,2.3452078799117353
-5.480000000000096,0.7195716728204409,30.030400000001055,-194.59699200000975,2.3409399821439454
-5.460000000000097,0.7333152009955907,29.811600000001057,-192.5829360000097,2.3366642891096054
-5.440000000000097,0.7467654128677479,29.593600000001057,-190.5827840000097,2.332380757938141
-5.420000000000098,0.7599169285314975,29.37640000000106,-188.59648800000969,2.328089345364584
-5.400000000000098,0.7727644875559251,29.16000000000106,-186.62400000000963,2.323790007724471
-5.3800000000000985,0.7853029510887195,28.94440000000106,-184.6652720000096,2.3194827009486616
-5.360000000000099,0.7975273039116448,28.72960000000106,-182.72025600000958,2.3151673805580666
-5.340000000000099,0.809432656446561,28.51560000000106,-180.78890400000955,2.3108440016582903
-5.3200000000001,0.8210142467111903,28.30240000000106,-178.87116800000953,2.3065125189341806
-5.3000000000001,0.8322674422238456,28.090000000001062,-176.9670000000095,2.302172886644289
-5.280000000000101,0.8431877418563628,27.87840000000106,-175.07635200000948,2.2978250586152336
-5.260000000000101,0.8537707776344907,27.667600000001062,-173.19917600000946,2.293468988235965
-5.2400000000001015,0.8640123164850234,27.45760000000106,-171.33542400000943,2.2891046284519416
-5.220000000000102,0.8739082619289728,27.248400000001062,-169.48504800000939,2.284731931759195
-5.200000000000102,0.8834546557201053,27.040000000001065,-167.64800000000938,2.2803508501982983
-5.180000000000103,0.8926476794281882,26.832400000001066,-165.82423200000932,2.275961335348231
-5.160000000000103,0.9014836559663102,26.625600000001064,-164.0136960000093,2.2715633383201324
-5.140000000000104,0.9099590510616675,26.419600000001065,-162.21634400000926,2.26715680975095
-5.120000000000104,0.9180704746692258,26.214400000001064,-160.43212800000924,2.262741699796975
-5.1000000000001044,0.9258146823276928,26.010000000001064,-158.6610000000092,2.2583179581272663
-5.080000000000105,0.9331885764572599,25.806400000001066,-156.9029120000092,2.2538855339169523
-5.060000000000105,0.9401892075985927,25.603600000001066,-155.15781600000918,2.249444375840422
-5.040000000000106,0.9468137755925748,25.401600000001064,-153.4256640000091,2.2449944320643884
-5.020000000000106,0.9530596307003355,25.200400000001064,-151.70640800000908,2.240535650240832
-5.000000000000107,0.9589242746631083,25.000000000001066,-150.00000000000907,2.2360679774998133
-4.980000000000107,0.9644053617015023,24.800400000001066,-148.30639200000903,2.2315913604421636
-4.960000000000107,0.9695006994537825,24.601600000001067,-146.625536000009,2.227105745132033
-4.940000000000108,0.9742082498527849,24.403600000001067,-144.95738400000897,2.222611077089311
-4.920000000000108,0.9785261299411162,24.206400000001064,-143.30188800000892,2.2181073012819077
-4.900000000000109,0.9824526126243123,24.010000000001064,-141.6590000000089,2.21359436211789
-4.880000000000109,0.9859861273616521,23.814400000001065,-140.02867200000887,2.209072203437477
-4.86000000000011,0.9891252607943537,23.619600000001064,-138.41085600000883,2.2045407685048852
-4.84000000000011,0.9918687573108985,23.425600000001065,-136.8055040000088,2.200000000000025
-4.82000000000011,0.9942155195492596,23.232400000001064,-135.21256800000876,2.19544984001004
-4.800000000000111,0.996164608835831,23.040000000001065,-133.63200000000873,2.1908902300206896
-4.780000000000111,0.9977152455608858,22.848400000001064,-132.0637520000087,2.18632111090757
-4.760000000000112,0.9988668094904088,22.657600000001064,-130.50777600000865,2.1817424229271687
-4.740000000000112,0.9996188400141823,22.467600000001063,-128.9640240000086,2.17715410570775
-4.7200000000001125,0.9999710363300236,22.278400000001064,-127.43244800000858,2.172556098240069
-4.700000000000113,0.9999232575641023,22.090000000001062,-125.91300000000854,2.167948338867906
-4.680000000000113,0.9994755228272877,21.902400000001062,-124.40563200000852,2.16333076527842
-4.660000000000114,0.9986280112075048,21.71560000000106,-122.91029600000847,2.1587033144923167
-4.640000000000114,0.9973810616981016,21.52960000000106,-121.42694400000843,2.154065922853828
-4.620000000000115,0.9957351730622559,21.34440000000106,-119.9555280000084,2.1494185260204945
-4.600000000000115,0.9936910036334774,21.16000000000106,-118.49600000000837,2.1447610589527484
-4.5800000000001155,0.9912493710522822,20.976400000001057,-117.04831200000834,2.1400934559032967
-4.560000000000116,0.9884112519391481,20.793600000001057,-115.6124160000083,2.1354156504062893
-4.540000000000116,0.9851777815038795,20.611600000001058,-114.18826400000826,2.130727575266279
-4.520000000000117,0.9815502530915378,20.430400000001057,-112.77580800000821,2.126029162546957
-4.500000000000117,0.9775301176651218,20.250000000001055,-111.37500000000817,2.1213203435596704
-4.480000000000118,0.9731189832252009,20.070400000001055,-109.98579200000815,2.1166010488517
-4.460000000000118,0.9683186141667366,19.891600000001052,-108.6081360000081,2.1118712081943154
-4.4400000000001185,0.9631309305733484,19.71360000000105,-107.24198400000806,2.107130750570576
-4.420000000000119,0.9575580074493054,19.536400000001052,-105.88728800000803,2.102379604162892
-4.400000000000119,0.9516020738895526,19.36000000000105,-104.54400000000798,2.0976176963403317
-4.38000000000012,0.9452655121881025,19.184400000001048,-103.21207200000794,2.0928449536456637
-4.36000000000012,0.9385508568851493,19.009600000001047,-101.8914560000079,2.088061301782139
-4.340000000000121,0.9314607937532865,18.835600000001048,-100.58210400000787,2.0832666655999947
-4.320000000000121,0.9239981587232341,18.662400000001046,-99.28396800000782,2.078460969082682
-4.3000000000001215,0.9161659367495036,18.490000000001046,-97.99700000000779,2.0736441353328012
-4.280000000000122,0.9079672606164564,18.318400000001045,-96.72115200000775,2.0688160865577494
-4.260000000000122,0.8994054096852312,18.14760000000104,-95.45637600000771,2.063976744055059
-4.240000000000123,0.8904838085820442,17.97760000000104,-94.20262400000766,2.0591260281974297
-4.220000000000123,0.8812060258283836,17.80840000000104,-92.95984800000763,2.0542638584174435
-4.200000000000124,0.8715757724136487,17.640000000001038,-91.72800000000758,2.04939015319195
-4.180000000000124,0.8615969003108036,17.472400000001038,-90.50703200000754,2.0445048300261175
-4.1600000000001245,0.8512734009356397,17.305600000001036,-89.2968960000075,2.0396078054371443
-4.140000000000125,0.8406094035502624,17.139600000001035,-88.09754400000746,2.034698994937611
-4.120000000000125,0.8296091736114408,16.974400000001033,-86.90892800000742,2.0297783130184746
-4.100000000000126,0.8182771110644828,16.810000000001033,-85.73100000000738,2.02484567313169
-4.080000000000126,0.806617748583315,16.64640000000103,-84.56371200000734,2.0199009876724467
-4.060000000000127,0.794635749757474,16.48360000000103,-83.40701600000729,2.01494416796102
-4.040000000000127,0.7823359072267319,16.321600000001027,-82.26086400000725,2.00997512422421
-4.0200000000001275,0.7697231407641055,16.160400000001026,-81.1252080000072,2.004993765576374
-4.000000000000128,0.7568024953080118,16.000000000001023,-80.00000000000716,2.000000000000032
-3.980000000000128,0.7435791389443601,15.840400000001019,-78.8851920000071,1.9949937343260324
-3.960000000000128,0.730058360839387,15.681600000001012,-77.78073600000702,1.9899748742132721
-3.940000000000128,0.7162455691240598,15.523600000001007,-76.68658400000696,1.984943324127953
-3.920000000000128,0.7021462887308965,15.366400000001002,-75.60268800000689,1.9798989873223654
-3.900000000000128,0.6877661591840666,15.210000000000997,-74.52900000000683,1.9748417658131823
-3.880000000000128,0.6731109323436563,15.054400000000992,-73.46547200000677,1.9697715603592534
-3.8600000000001278,0.6581864701050012,14.899600000000987,-72.4120560000067,1.9646882704388826
-3.8400000000001278,0.6429987420540068,14.745600000000982,-71.36870400000663,1.959591794226575
-3.8200000000001277,0.6275538230793929,14.592400000000977,-70.33536800000657,1.954482028569239
-3.8000000000001277,0.6118578909428201,14.440000000000971,-69.3120000000065,1.9493588689618255
-3.7800000000001277,0.5959172238078666,14.288400000000966,-68.29855200000644,1.9442222095223909
-3.7600000000001277,0.5797381977288469,14.13760000000096,-67.29497600000637,1.9390719429665646
-3.7400000000001277,0.5633272841004754,13.987600000000954,-66.30122400000631,1.9339079605814047
-3.7200000000001276,0.5466910470693939,13.83840000000095,-65.31724800000624,1.928730152198624
-3.7000000000001276,0.5298361409086014,13.690000000000945,-64.34300000000619,1.9235384061671676
-3.6800000000001276,0.5127693073558333,13.542400000000939,-63.37843200000612,1.9183326093251212
-3.6600000000001276,0.49549737291695567,13.395600000000934,-62.42349600000606,1.9131126469709325
